player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Gustavo Daniel Cabral Cáceres,Right Center Back,91.8918918918919,97.2972972972973,72.2972972972973,97.2972972972973,98.64864864864865,35.13513513513514,97.2972972972973,61.48648648648649,62.16216216216216,90.54054054054053,52.702702702702695,93.24324324324324,35.13513513513514,89.1891891891892,42.567567567567565,51.35135135135135,91.8918918918919,97.2972972972973,13.513513513513514,90.54054054054053,37.83783783783784,61.48648648648649,80.4054054054054,53.37837837837838,81.08108108108108,81.75675675675676,68.91891891891892,98.64864864864865,39.189189189189186,94.5945945945946,79.05405405405406,52.02702702702703,83.1081081081081,47.2972972972973,70.27027027027027,6.081081081081082,91.8918918918919,97.97297297297297,6.756756756756757,25.675675675675674,97.2972972972973,97.2972972972973,86.48648648648648,48.64864864864865,82.43243243243244,65.54054054054053,68.24324324324324,1.3513513513513513,7.4324324324324325,97.2972972972973,37.83783783783784,91.8918918918919,97.2972972972973,98.64864864864865,85.13513513513513,94.5945945945946,39.189189189189186,28.37837837837838,64.86486486486487,16.89189189189189,43.24324324324324,31.756756756756754,46.62162162162162,28.37837837837838,14.864864864864865,22.972972972972975,60.810810810810814,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Heiko Westermann,Left Center Back,44.5945945945946,40.54054054054054,30.405405405405407,40.54054054054054,43.24324324324324,35.13513513513514,41.891891891891895,43.24324324324324,48.64864864864865,22.2972972972973,13.513513513513514,22.972972972972975,35.13513513513514,40.54054054054054,42.567567567567565,49.32432432432432,33.78378378378378,40.54054054054054,64.1891891891892,21.62162162162162,66.21621621621621,11.486486486486488,77.02702702702703,93.24324324324324,55.4054054054054,74.32432432432432,68.91891891891892,81.08108108108108,98.64864864864865,95.94594594594594,48.64864864864865,49.32432432432432,64.86486486486487,47.2972972972973,70.27027027027027,50.67567567567568,54.729729729729726,47.97297297297297,69.5945945945946,43.24324324324324,43.91891891891892,29.72972972972973,47.97297297297297,53.37837837837838,51.35135135135135,42.567567567567565,54.054054054054056,28.37837837837838,12.162162162162163,41.891891891891895,60.810810810810814,27.027027027027028,60.810810810810814,71.62162162162163,81.08108108108108,87.83783783783784,85.13513513513513,68.24324324324324,40.54054054054054,91.8918918918919,43.24324324324324,95.27027027027027,76.35135135135135,63.51351351351351,91.21621621621621,83.78378378378379,29.72972972972973,59.45945945945946,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Iván Ramis Barrios,Left Center Back,48.64864864864865,45.94594594594595,64.1891891891892,45.94594594594595,45.94594594594595,83.78378378378379,45.94594594594595,61.48648648648649,71.62162162162163,40.54054054054054,79.72972972972973,40.54054054054054,89.86486486486487,32.432432432432435,62.83783783783784,75.0,36.486486486486484,44.5945945945946,64.1891891891892,24.324324324324326,70.27027027027027,61.48648648648649,59.45945945945946,62.16216216216216,59.45945945945946,59.45945945945946,92.56756756756756,65.54054054054053,77.02702702702703,66.21621621621621,58.78378378378378,56.75675675675676,52.02702702702703,47.2972972972973,45.94594594594595,61.48648648648649,54.729729729729726,97.97297297297297,24.324324324324326,76.35135135135135,59.45945945945946,72.97297297297297,32.432432432432435,6.756756756756757,51.35135135135135,27.027027027027028,50.67567567567568,70.94594594594594,79.72972972972973,44.5945945945946,90.54054054054053,32.432432432432435,50.0,22.2972972972973,4.054054054054054,9.45945945945946,52.702702702702695,28.37837837837838,40.54054054054054,45.94594594594595,43.24324324324324,80.4054054054054,35.13513513513514,28.37837837837838,47.97297297297297,28.37837837837838,11.486486486486488,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Javier Alejandro Mascherano,Left Center Back,86.48648648648648,100.0,100.0,100.0,97.2972972972973,35.13513513513514,100.0,97.97297297297297,62.16216216216216,97.2972972972973,100.0,100.0,35.13513513513514,86.48648648648648,95.27027027027027,54.729729729729726,97.2972972972973,100.0,36.486486486486484,98.64864864864865,67.56756756756756,61.48648648648649,51.35135135135135,45.94594594594595,66.8918918918919,52.702702702702695,68.91891891891892,61.48648648648649,5.405405405405405,21.62162162162162,37.83783783783784,12.162162162162163,80.4054054054054,47.2972972972973,66.8918918918919,30.405405405405407,79.05405405405406,47.97297297297297,69.5945945945946,63.51351351351351,78.37837837837837,56.08108108108109,98.64864864864865,87.83783783783784,88.51351351351352,70.27027027027027,75.67567567567568,5.405405405405405,14.864864864864865,100.0,85.13513513513513,97.2972972972973,81.08108108108108,97.2972972972973,95.94594594594594,90.54054054054053,18.91891891891892,28.37837837837838,40.54054054054054,16.89189189189189,91.8918918918919,18.91891891891892,20.945945945945947,28.37837837837838,4.054054054054054,10.135135135135135,60.810810810810814,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Jean-Sylvain Claude Babin,Right Center Back,62.16216216216216,55.4054054054054,47.97297297297297,55.4054054054054,59.45945945945946,35.13513513513514,54.054054054054056,43.24324324324324,48.64864864864865,33.78378378378378,18.91891891891892,28.37837837837838,35.13513513513514,45.94594594594595,37.83783783783784,46.62162162162162,71.62162162162163,55.4054054054054,41.21621621621622,32.432432432432435,59.45945945945946,61.48648648648649,80.4054054054054,53.37837837837838,94.5945945945946,76.35135135135135,25.675675675675674,70.94594594594594,86.48648648648648,56.75675675675676,29.054054054054053,8.783783783783784,30.405405405405407,47.2972972972973,12.162162162162163,71.62162162162163,20.945945945945947,47.97297297297297,24.324324324324326,90.54054054054053,35.13513513513514,5.405405405405405,53.37837837837838,25.675675675675674,15.54054054054054,89.86486486486487,10.81081081081081,75.0,90.54054054054053,47.97297297297297,8.108108108108109,18.91891891891892,75.0,35.13513513513514,2.7027027027027026,6.081081081081082,77.7027027027027,97.2972972972973,64.86486486486487,70.27027027027027,43.24324324324324,80.4054054054054,76.35135135135135,91.8918918918919,68.24324324324324,61.48648648648649,47.2972972972973,89.1891891891892,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Jon Ansotegi Gorostola,Left Center Back,6.756756756756757,2.7027027027027026,6.756756756756757,5.405405405405405,1.3513513513513513,35.13513513513514,3.3783783783783785,43.24324324324324,19.594594594594593,5.405405405405405,20.27027027027027,18.91891891891892,35.13513513513514,2.027027027027027,91.8918918918919,19.594594594594593,6.756756756756757,1.3513513513513513,95.94594594594594,8.108108108108109,95.94594594594594,61.48648648648649,16.216216216216218,26.351351351351347,20.945945945945947,9.45945945945946,68.91891891891892,16.216216216216218,91.8918918918919,81.08108108108108,10.135135135135135,32.432432432432435,10.135135135135135,47.2972972972973,38.513513513513516,93.91891891891892,4.054054054054054,47.97297297297297,69.5945945945946,78.37837837837837,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,5.405405405405405,5.405405405405405,5.405405405405405,82.43243243243244,27.027027027027028,1.3513513513513513,4.054054054054054,2.7027027027027026,4.054054054054054,7.4324324324324325,45.27027027027027,36.486486486486484,26.351351351351347,28.37837837837838,40.54054054054054,16.89189189189189,43.24324324324324,31.756756756756754,20.945945945945947,28.37837837837838,83.78378378378379,61.48648648648649,23.64864864864865,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Jorge Meré Pérez,Left Center Back,58.108108108108105,50.0,35.13513513513514,58.108108108108105,48.64864864864865,35.13513513513514,48.64864864864865,26.351351351351347,19.594594594594593,17.56756756756757,6.756756756756757,39.189189189189186,35.13513513513514,14.864864864864865,21.62162162162162,19.594594594594593,45.94594594594595,50.0,47.2972972972973,16.216216216216218,68.91891891891892,61.48648648648649,62.16216216216216,89.1891891891892,52.702702702702695,55.4054054054054,92.56756756756756,57.432432432432435,49.32432432432432,39.189189189189186,65.54054054054053,52.02702702702703,57.432432432432435,47.2972972972973,38.513513513513516,50.67567567567568,54.729729729729726,47.97297297297297,24.324324324324326,74.32432432432432,58.108108108108105,39.189189189189186,51.35135135135135,25.675675675675674,72.97297297297297,75.0,68.24324324324324,33.78378378378378,33.78378378378378,51.35135135135135,14.864864864864865,24.324324324324326,87.83783783783784,77.02702702702703,43.24324324324324,79.72972972972973,52.702702702702695,28.37837837837838,40.54054054054054,45.94594594594595,91.8918918918919,49.32432432432432,54.729729729729726,28.37837837837838,33.108108108108105,37.83783783783784,49.32432432432432,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
José Eduardo Rosa Vale de Castro,Right Center Back,47.2972972972973,71.62162162162163,94.5945945945946,63.51351351351351,74.32432432432432,35.13513513513514,72.97297297297297,84.45945945945947,62.16216216216216,83.78378378378379,98.64864864864865,78.37837837837837,35.13513513513514,82.43243243243244,82.43243243243244,66.8918918918919,27.027027027027028,74.32432432432432,47.2972972972973,87.83783783783784,51.35135135135135,61.48648648648649,45.94594594594595,33.108108108108105,74.32432432432432,42.567567567567565,68.91891891891892,57.432432432432435,49.32432432432432,58.78378378378378,53.37837837837838,49.32432432432432,22.972972972972975,47.2972972972973,16.216216216216218,47.2972972972973,79.05405405405406,47.97297297297297,69.5945945945946,43.24324324324324,74.32432432432432,93.24324324324324,45.27027027027027,33.108108108108105,82.43243243243244,65.54054054054053,89.1891891891892,62.16216216216216,69.5945945945946,74.32432432432432,29.72972972972973,86.48648648648648,78.37837837837837,57.432432432432435,10.81081081081081,54.054054054054056,64.86486486486487,87.16216216216216,40.54054054054054,16.89189189189189,43.24324324324324,49.32432432432432,71.62162162162163,87.83783783783784,64.86486486486487,70.27027027027027,71.62162162162163,87.16216216216216,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
José Ignacio Fernández Iglesias,Left Center Back,31.08108108108108,41.891891891891895,9.45945945945946,26.351351351351347,54.054054054054056,35.13513513513514,40.54054054054054,43.24324324324324,85.8108108108108,75.67567567567568,4.054054054054054,37.83783783783784,35.13513513513514,90.54054054054053,62.83783783783784,94.5945945945946,95.94594594594594,41.891891891891895,64.1891891891892,72.97297297297297,22.2972972972973,61.48648648648649,20.27027027027027,13.513513513513514,27.027027027027028,20.945945945945947,68.91891891891892,31.08108108108108,8.108108108108109,58.78378378378378,44.5945945945946,81.08108108108108,68.91891891891892,47.2972972972973,89.1891891891892,61.48648648648649,54.729729729729726,47.97297297297297,69.5945945945946,21.62162162162162,26.351351351351347,26.351351351351347,42.567567567567565,91.21621621621621,42.567567567567565,57.432432432432435,64.1891891891892,68.24324324324324,51.35135135135135,43.24324324324324,1.3513513513513513,69.5945945945946,21.62162162162162,29.72972972972973,63.51351351351351,38.513513513513516,32.432432432432435,28.37837837837838,64.86486486486487,70.27027027027027,91.8918918918919,7.4324324324324325,54.729729729729726,28.37837837837838,43.91891891891892,77.7027027027027,94.5945945945946,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
José María Giménez de Vargas,Right Center Back,68.91891891891892,54.054054054054056,67.56756756756756,48.64864864864865,51.35135135135135,83.78378378378379,55.4054054054054,91.21621621621621,62.16216216216216,12.162162162162163,54.054054054054056,9.45945945945946,83.78378378378379,16.216216216216218,78.37837837837837,54.729729729729726,24.324324324324326,54.054054054054056,19.594594594594593,17.56756756756757,35.13513513513514,61.48648648648649,71.62162162162163,42.567567567567565,85.13513513513513,76.35135135135135,25.675675675675674,61.48648648648649,60.810810810810814,33.108108108108105,41.891891891891895,13.513513513513514,57.432432432432435,47.2972972972973,29.054054054054053,33.78378378378378,85.13513513513513,47.97297297297297,69.5945945945946,61.48648648648649,60.810810810810814,37.83783783783784,70.94594594594594,43.91891891891892,72.97297297297297,45.94594594594595,62.16216216216216,22.2972972972973,35.810810810810814,52.702702702702695,27.027027027027028,14.864864864864865,75.0,85.8108108108108,89.1891891891892,77.02702702702703,81.08108108108108,68.24324324324324,64.86486486486487,45.94594594594595,43.24324324324324,80.4054054054054,79.72972972972973,60.810810810810814,68.24324324324324,65.54054054054053,52.702702702702695,61.48648648648649,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
José Ángel Crespo Rincón,Left Center Back,13.513513513513514,20.27027027027027,16.216216216216218,13.513513513513514,33.78378378378378,35.13513513513514,20.27027027027027,10.135135135135135,19.594594594594593,81.08108108108108,41.891891891891895,52.702702702702695,35.13513513513514,91.8918918918919,10.135135135135135,19.594594594594593,74.32432432432432,22.2972972972973,70.94594594594594,82.43243243243244,9.45945945945946,61.48648648648649,10.81081081081081,13.513513513513514,11.486486486486488,15.54054054054054,25.675675675675674,20.27027027027027,15.54054054054054,66.21621621621621,10.135135135135135,15.54054054054054,30.405405405405407,47.2972972972973,77.02702702702703,71.62162162162163,38.513513513513516,47.97297297297297,69.5945945945946,4.054054054054054,7.4324324324324325,8.108108108108109,10.81081081081081,35.13513513513514,15.54054054054054,15.54054054054054,26.351351351351347,56.08108108108109,2.7027027027027026,21.62162162162162,44.5945945945946,81.08108108108108,36.486486486486484,39.86486486486486,55.4054054054054,95.94594594594594,2.7027027027027026,28.37837837837838,40.54054054054054,16.89189189189189,43.24324324324324,7.4324324324324325,10.81081081081081,28.37837837837838,5.405405405405405,20.27027027027027,94.5945945945946,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Juan Torres Ruiz,Left Center Back,52.702702702702695,47.2972972972973,70.27027027027027,50.0,38.513513513513516,83.78378378378379,47.2972972972973,61.48648648648649,48.64864864864865,29.72972972972973,89.1891891891892,47.2972972972973,89.86486486486487,9.45945945945946,54.729729729729726,49.32432432432432,25.675675675675674,48.64864864864865,25.0,35.13513513513514,15.54054054054054,61.48648648648649,56.08108108108109,78.37837837837837,60.810810810810814,45.94594594594595,68.91891891891892,46.62162162162162,52.702702702702695,37.83783783783784,77.02702702702703,89.1891891891892,87.16216216216216,47.2972972972973,95.94594594594594,16.89189189189189,91.8918918918919,47.97297297297297,69.5945945945946,10.81081081081081,62.16216216216216,75.67567567567568,55.4054054054054,51.35135135135135,62.83783783783784,35.810810810810814,59.45945945945946,52.702702702702695,64.86486486486487,50.0,67.56756756756756,36.486486486486484,63.51351351351351,83.78378378378379,94.5945945945946,91.8918918918919,39.189189189189186,68.24324324324324,15.54054054054054,70.27027027027027,43.24324324324324,31.756756756756754,46.62162162162162,63.51351351351351,28.37837837837838,32.432432432432435,60.810810810810814,79.72972972972973,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Jérémy Mathieu,Left Center Back,36.486486486486484,56.75675675675676,14.18918918918919,56.75675675675676,70.27027027027027,99.32432432432432,51.35135135135135,43.24324324324324,95.27027027027027,91.8918918918919,5.405405405405405,91.8918918918919,98.64864864864865,93.24324324324324,54.729729729729726,97.2972972972973,89.1891891891892,62.16216216216216,41.21621621621622,93.24324324324324,8.108108108108109,11.486486486486488,28.37837837837838,70.27027027027027,8.108108108108109,27.027027027027028,92.56756756756756,20.27027027027027,24.324324324324326,14.864864864864865,29.054054054054053,32.432432432432435,22.972972972972975,47.2972972972973,27.027027027027028,87.16216216216216,20.945945945945947,47.97297297297297,69.5945945945946,94.5945945945946,28.37837837837838,21.62162162162162,39.189189189189186,67.56756756756756,51.35135135135135,89.86486486486487,74.32432432432432,75.0,69.5945945945946,60.810810810810814,81.08108108108108,93.24324324324324,18.243243243243242,22.2972972972973,59.45945945945946,26.351351351351347,45.27027027027027,28.37837837837838,83.78378378378379,70.27027027027027,43.24324324324324,31.756756756756754,54.729729729729726,28.37837837837838,64.86486486486487,70.27027027027027,75.67567567567568,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Kléper Laveran Lima Ferreira,Right Center Back,50.0,78.37837837837837,54.729729729729726,62.16216216216216,90.54054054054053,83.78378378378379,74.32432432432432,91.21621621621621,85.8108108108108,89.1891891891892,50.67567567567568,72.97297297297297,89.86486486486487,94.5945945945946,88.51351351351352,86.48648648648648,86.48648648648648,78.37837837837837,41.21621621621622,89.1891891891892,48.64864864864865,61.48648648648649,37.83783783783784,26.351351351351347,49.32432432432432,37.83783783783784,68.91891891891892,39.86486486486486,6.756756756756757,27.027027027027028,61.48648648648649,54.729729729729726,85.13513513513513,47.2972972972973,93.91891891891892,58.108108108108105,38.513513513513516,47.97297297297297,24.324324324324326,71.62162162162163,63.51351351351351,81.08108108108108,66.21621621621621,79.72972972972973,93.24324324324324,57.432432432432435,94.5945945945946,37.16216216216216,25.0,77.02702702702703,10.81081081081081,89.1891891891892,47.2972972972973,59.45945945945946,75.67567567567568,51.35135135135135,77.7027027027027,68.24324324324324,91.8918918918919,70.27027027027027,43.24324324324324,31.756756756756754,88.51351351351352,63.51351351351351,81.08108108108108,92.56756756756756,86.48648648648648,63.51351351351351,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Lucas Hernández Pi,Left Center Back,17.56756756756757,9.45945945945946,2.7027027027027026,8.108108108108109,17.56756756756757,35.13513513513514,9.45945945945946,61.48648648648649,71.62162162162163,16.216216216216218,2.7027027027027026,6.756756756756757,35.13513513513514,54.054054054054056,91.8918918918919,91.8918918918919,13.513513513513514,9.45945945945946,75.0,13.513513513513514,31.756756756756754,61.48648648648649,18.243243243243242,78.37837837837837,1.3513513513513513,13.513513513513514,25.675675675675674,23.64864864864865,41.21621621621622,62.16216216216216,6.081081081081082,6.756756756756757,52.02702702702703,47.2972972972973,91.8918918918919,82.43243243243244,4.054054054054054,47.97297297297297,69.5945945945946,55.4054054054054,14.864864864864865,10.81081081081081,27.7027027027027,94.5945945945946,26.351351351351347,35.810810810810814,43.24324324324324,87.16216216216216,76.35135135135135,9.45945945945946,17.56756756756757,9.45945945945946,23.64864864864865,22.2972972972973,26.351351351351347,58.78378378378378,1.3513513513513513,28.37837837837838,15.54054054054054,16.89189189189189,43.24324324324324,7.4324324324324325,4.054054054054054,28.37837837837838,1.3513513513513513,4.054054054054054,4.054054054054054,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Luis Hernández Rodríguez,Right Center Back,98.64864864864865,93.24324324324324,62.16216216216216,90.54054054054053,91.8918918918919,35.13513513513514,95.94594594594594,100.0,100.0,67.56756756756756,22.972972972972975,71.62162162162163,35.13513513513514,67.56756756756756,97.2972972972973,100.0,41.891891891891895,79.72972972972973,16.216216216216218,44.5945945945946,59.45945945945946,11.486486486486488,97.2972972972973,75.0,100.0,92.56756756756756,68.91891891891892,65.54054054054053,71.62162162162163,13.513513513513514,100.0,100.0,77.02702702702703,47.2972972972973,38.513513513513516,40.54054054054054,28.37837837837838,47.97297297297297,24.324324324324326,87.83783783783784,91.8918918918919,71.62162162162163,66.21621621621621,12.162162162162163,82.43243243243244,77.7027027027027,56.75675675675676,56.08108108108109,87.83783783783784,87.83783783783784,16.216216216216218,51.35135135135135,67.56756756756756,66.21621621621621,48.64864864864865,20.945945945945947,60.13513513513513,28.37837837837838,83.78378378378379,70.27027027027027,43.24324324324324,49.32432432432432,64.1891891891892,28.37837837837838,20.27027027027027,29.72972972972973,60.810810810810814,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Marc Bartra Aregall,Right Center Back,2.7027027027027026,21.62162162162162,19.594594594594593,20.27027027027027,22.972972972972975,83.78378378378379,17.56756756756757,10.135135135135135,19.594594594594593,95.94594594594594,97.2972972972973,94.5945945945946,100.0,98.64864864864865,10.135135135135135,19.594594594594593,87.83783783783784,22.2972972972973,87.16216216216216,95.94594594594594,62.16216216216216,61.48648648648649,2.7027027027027026,2.027027027027027,14.18918918918919,7.4324324324324325,25.675675675675674,4.054054054054054,22.972972972972975,5.405405405405405,10.135135135135135,37.16216216216216,42.567567567567565,47.2972972972973,100.0,97.97297297297297,4.054054054054054,47.97297297297297,69.5945945945946,95.94594594594594,20.27027027027027,98.64864864864865,6.756756756756757,55.4054054054054,36.486486486486484,48.64864864864865,91.21621621621621,94.5945945945946,85.13513513513513,25.675675675675674,66.21621621621621,95.94594594594594,6.081081081081082,12.162162162162163,97.2972972972973,86.48648648648648,32.432432432432435,87.16216216216216,15.54054054054054,16.89189189189189,43.24324324324324,31.756756756756754,35.13513513513514,100.0,96.62162162162163,92.56756756756756,44.5945945945946,95.94594594594594,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Marco Andreolli,Right Center Back,8.108108108108109,6.756756756756757,4.72972972972973,9.45945945945946,6.081081081081082,35.13513513513514,6.756756756756757,43.24324324324324,19.594594594594593,35.13513513513514,12.162162162162163,64.86486486486487,35.13513513513514,13.513513513513514,91.8918918918919,19.594594594594593,82.43243243243244,5.405405405405405,90.54054054054053,10.81081081081081,87.83783783783784,61.48648648648649,1.3513513513513513,10.135135135135135,8.108108108108109,1.3513513513513513,25.675675675675674,5.405405405405405,1.3513513513513513,8.108108108108109,1.3513513513513513,1.3513513513513513,13.513513513513514,47.2972972972973,56.75675675675676,93.91891891891892,20.945945945945947,47.97297297297297,69.5945945945946,80.4054054054054,4.72972972972973,22.972972972972975,12.162162162162163,86.48648648648648,5.405405405405405,5.405405405405405,5.405405405405405,97.97297297297297,98.64864864864865,6.081081081081082,58.108108108108105,17.56756756756757,1.3513513513513513,2.7027027027027026,26.351351351351347,8.108108108108109,18.91891891891892,28.37837837837838,15.54054054054054,16.89189189189189,43.24324324324324,49.32432432432432,4.054054054054054,28.37837837837838,60.810810810810814,4.054054054054054,4.054054054054054,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
Marcos Alberto Angeleri,Right Center Back,28.37837837837838,14.864864864864865,32.432432432432435,10.81081081081081,20.27027027027027,35.13513513513514,15.54054054054054,43.24324324324324,19.594594594594593,10.81081081081081,44.5945945945946,4.054054054054054,35.13513513513514,36.486486486486484,67.56756756756756,19.594594594594593,35.13513513513514,10.81081081081081,87.16216216216216,9.45945945945946,89.1891891891892,61.48648648648649,29.72972972972973,20.27027027027027,46.62162162162162,23.64864864864865,68.91891891891892,20.27027027027027,58.108108108108105,22.972972972972975,26.351351351351347,37.16216216216216,37.16216216216216,47.2972972972973,55.4054054054054,71.62162162162163,28.37837837837838,47.97297297297297,69.5945945945946,35.810810810810814,26.351351351351347,34.45945945945946,14.18918918918919,9.45945945945946,5.405405405405405,5.405405405405405,5.405405405405405,87.16216216216216,86.48648648648648,12.162162162162163,98.64864864864865,12.162162162162163,36.486486486486484,22.2972972972973,14.864864864864865,35.13513513513514,18.91891891891892,28.37837837837838,15.54054054054054,16.89189189189189,43.24324324324324,49.32432432432432,4.054054054054054,28.37837837837838,20.27027027027027,4.054054054054054,4.054054054054054,28.37837837837838,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568,50.67567567567568
