player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
José Luis Morales Nogales,Left Midfield,90.76923076923077,58.46153846153847,67.6923076923077,61.53846153846154,56.92307692307692,82.3076923076923,64.61538461538461,93.84615384615384,100.0,13.846153846153847,44.61538461538462,23.076923076923077,62.30769230769231,7.6923076923076925,82.3076923076923,95.38461538461539,15.384615384615385,73.84615384615385,3.076923076923077,21.53846153846154,16.923076923076923,53.07692307692308,62.30769230769231,61.53846153846154,61.53846153846154,64.61538461538461,49.23076923076923,60.0,36.92307692307693,45.38461538461539,93.84615384615384,84.61538461538461,60.0,89.23076923076924,21.53846153846154,58.46153846153847,70.76923076923077,47.69230769230769,51.53846153846153,95.38461538461539,86.15384615384616,44.61538461538462,93.84615384615384,66.15384615384615,100.0,36.92307692307693,90.76923076923077,22.30769230769231,59.23076923076923,76.92307692307693,100.0,30.76923076923077,70.76923076923077,43.84615384615385,18.461538461538463,9.230769230769232,95.38461538461539,94.61538461538461,94.61538461538461,93.07692307692308,70.0,92.3076923076923,96.15384615384616,85.38461538461539,92.3076923076923,92.3076923076923,53.07692307692308,72.3076923076923,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Jozabed Sánchez Ruiz,Center Attacking Midfield,63.07692307692307,75.38461538461539,76.92307692307693,80.0,75.38461538461539,51.53846153846153,70.76923076923077,70.76923076923077,38.46153846153847,63.07692307692307,72.3076923076923,67.6923076923077,44.61538461538462,67.6923076923077,51.53846153846153,16.923076923076923,78.46153846153847,64.61538461538461,49.23076923076923,50.76923076923077,81.53846153846153,3.8461538461538463,73.07692307692307,82.3076923076923,93.07692307692308,60.0,49.23076923076923,16.923076923076923,68.46153846153847,16.923076923076923,72.3076923076923,56.15384615384615,55.38461538461539,40.0,26.153846153846157,63.07692307692307,33.84615384615385,47.69230769230769,51.53846153846153,85.38461538461539,65.38461538461539,47.69230769230769,47.69230769230769,19.230769230769234,41.53846153846154,67.6923076923077,24.615384615384617,16.153846153846153,26.153846153846157,67.6923076923077,16.923076923076923,49.23076923076923,53.07692307692308,55.38461538461539,58.46153846153847,26.153846153846157,81.53846153846153,100.0,89.23076923076924,66.92307692307692,70.0,56.92307692307692,90.76923076923077,98.46153846153847,81.53846153846153,90.76923076923077,90.0,95.38461538461539,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Juan Carlos Pérez López,Left Midfield,38.46153846153847,27.692307692307693,12.307692307692308,33.84615384615385,34.61538461538461,51.53846153846153,33.84615384615385,33.07692307692307,65.38461538461539,33.84615384615385,9.230769230769232,33.07692307692307,66.15384615384615,44.61538461538462,34.61538461538461,76.92307692307693,35.38461538461539,32.30769230769231,69.23076923076923,12.307692307692308,55.38461538461539,53.07692307692308,73.07692307692307,95.38461538461539,61.53846153846154,68.46153846153847,49.23076923076923,80.76923076923077,89.23076923076924,84.61538461538461,44.61538461538462,53.07692307692308,30.76923076923077,40.0,32.30769230769231,63.07692307692307,15.384615384615385,47.69230769230769,51.53846153846153,53.84615384615385,18.461538461538463,4.615384615384616,61.53846153846154,87.6923076923077,19.230769230769234,51.53846153846153,26.153846153846157,74.61538461538461,81.53846153846153,24.615384615384617,55.38461538461539,10.76923076923077,43.84615384615385,30.76923076923077,26.923076923076923,36.92307692307693,29.230769230769234,36.15384615384615,34.61538461538461,18.461538461538463,26.153846153846157,43.84615384615385,23.076923076923077,36.15384615384615,21.53846153846154,16.153846153846153,13.846153846153847,44.61538461538462,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Juan Emmanuel Culio,Left Center Midfield,7.6923076923076925,23.076923076923077,32.30769230769231,23.846153846153847,21.53846153846154,31.538461538461537,17.692307692307693,13.076923076923078,6.153846153846154,86.15384615384616,78.46153846153847,83.07692307692308,70.0,86.15384615384616,60.0,12.307692307692308,87.6923076923077,12.307692307692308,100.0,72.3076923076923,87.6923076923077,53.07692307692308,20.0,45.38461538461539,34.61538461538461,6.923076923076923,49.23076923076923,16.923076923076923,40.0,16.923076923076923,23.846153846153847,87.6923076923077,50.76923076923077,40.0,98.46153846153847,80.0,33.84615384615385,97.6923076923077,51.53846153846153,15.384615384615385,20.0,96.92307692307692,12.307692307692308,81.53846153846153,30.76923076923077,69.23076923076923,84.61538461538461,91.53846153846153,61.53846153846154,16.923076923076923,67.6923076923077,90.76923076923077,13.846153846153847,30.76923076923077,89.23076923076924,94.61538461538461,2.307692307692308,13.076923076923078,6.153846153846154,2.307692307692308,26.153846153846157,14.615384615384617,2.307692307692308,13.076923076923078,4.615384615384616,3.076923076923077,4.615384615384616,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Juan Isaac Cuenca López,Left Midfield,18.461538461538463,6.153846153846154,1.5384615384615385,3.076923076923077,10.76923076923077,51.53846153846153,4.615384615384616,1.5384615384615385,20.0,6.153846153846154,1.5384615384615385,3.076923076923077,88.46153846153845,23.076923076923077,1.5384615384615385,47.69230769230769,73.84615384615385,3.076923076923077,96.15384615384616,1.5384615384615385,86.15384615384616,53.07692307692308,4.615384615384616,18.461538461538463,18.461538461538463,6.923076923076923,49.23076923076923,16.923076923076923,5.384615384615385,16.923076923076923,37.69230769230769,92.3076923076923,14.615384615384617,40.0,36.92307692307693,94.61538461538461,4.615384615384616,47.69230769230769,51.53846153846153,81.53846153846153,15.384615384615385,36.92307692307693,22.30769230769231,67.6923076923077,23.076923076923077,49.23076923076923,52.307692307692314,96.92307692307692,95.38461538461539,4.615384615384616,84.61538461538461,6.153846153846154,10.76923076923077,8.461538461538462,37.69230769230769,16.923076923076923,14.615384615384617,54.61538461538461,6.153846153846154,29.230769230769234,70.0,6.923076923076923,23.076923076923077,80.76923076923077,23.076923076923077,40.0,90.0,95.38461538461539,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Juan Pablo Añor Acosta,Right Midfield,47.69230769230769,47.69230769230769,32.30769230769231,41.53846153846154,46.15384615384615,31.538461538461537,46.15384615384615,70.76923076923077,41.53846153846154,35.38461538461539,22.30769230769231,27.692307692307693,24.615384615384617,47.69230769230769,73.84615384615385,30.76923076923077,41.53846153846154,47.69230769230769,50.76923076923077,33.84615384615385,53.84615384615385,53.07692307692308,59.23076923076923,82.3076923076923,61.53846153846154,53.07692307692308,49.23076923076923,44.61538461538462,58.46153846153847,40.0,50.0,48.46153846153846,69.23076923076923,89.23076923076924,76.92307692307693,47.69230769230769,54.61538461538461,47.69230769230769,51.53846153846153,61.53846153846154,61.53846153846154,86.15384615384616,76.92307692307693,84.61538461538461,77.6923076923077,12.307692307692308,70.76923076923077,30.76923076923077,20.0,52.307692307692314,66.15384615384615,56.92307692307692,43.84615384615385,30.76923076923077,26.923076923076923,14.615384615384617,60.76923076923077,75.38461538461539,58.46153846153847,76.15384615384615,26.153846153846157,56.92307692307692,61.53846153846154,80.76923076923077,72.3076923076923,75.38461538461539,66.92307692307692,81.53846153846153,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Luis Alberto Romero Alconchel,Center Attacking Midfield,64.61538461538461,49.23076923076923,56.15384615384615,31.538461538461537,49.23076923076923,93.84615384615384,52.307692307692314,70.76923076923077,83.84615384615385,12.307692307692308,35.38461538461539,4.615384615384616,92.3076923076923,21.53846153846154,48.46153846153846,66.15384615384615,6.153846153846154,67.6923076923077,10.76923076923077,49.23076923076923,18.461538461538463,53.07692307692308,59.23076923076923,45.38461538461539,78.46153846153847,60.0,49.23076923076923,44.61538461538462,46.15384615384615,36.15384615384615,37.69230769230769,13.846153846153847,36.15384615384615,40.0,9.230769230769232,82.3076923076923,4.615384615384616,47.69230769230769,51.53846153846153,97.6923076923077,52.307692307692314,30.76923076923077,58.46153846153847,30.76923076923077,73.07692307692307,35.38461538461539,49.23076923076923,39.23076923076923,59.23076923076923,61.53846153846154,46.15384615384615,36.92307692307693,73.84615384615385,71.53846153846153,56.15384615384615,63.07692307692307,99.23076923076923,90.0,100.0,93.07692307692308,98.46153846153847,96.92307692307692,100.0,90.76923076923077,100.0,100.0,49.23076923076923,58.46153846153847,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Luka Modrić,Right Center Midfield,89.23076923076924,100.0,96.92307692307692,100.0,98.46153846153847,82.3076923076923,98.46153846153847,98.46153846153847,48.46153846153846,100.0,93.84615384615384,98.46153846153847,66.15384615384615,98.46153846153847,93.84615384615384,23.076923076923077,96.92307692307692,98.46153846153847,66.15384615384615,96.92307692307692,100.0,53.07692307692308,28.46153846153846,18.461538461538463,61.53846153846154,20.0,49.23076923076923,44.61538461538462,11.538461538461538,33.84615384615385,100.0,100.0,90.76923076923077,89.23076923076924,70.76923076923077,33.84615384615385,82.3076923076923,47.69230769230769,51.53846153846153,76.92307692307693,95.38461538461539,81.53846153846153,47.69230769230769,10.0,80.0,92.3076923076923,50.76923076923077,34.61538461538461,74.61538461538461,100.0,53.84615384615385,96.92307692307692,61.53846153846154,79.23076923076923,93.84615384615384,46.92307692307692,63.84615384615384,54.61538461538461,66.15384615384615,90.0,26.153846153846157,43.84615384615385,76.15384615384615,36.15384615384615,30.0,50.0,90.0,40.0,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Marco Asensio Willemsen,Center Attacking Midfield,96.92307692307692,80.0,73.84615384615385,83.84615384615385,78.46153846153847,98.46153846153847,84.61538461538461,96.92307692307692,92.3076923076923,46.15384615384615,47.69230769230769,53.84615384615385,95.38461538461539,41.53846153846154,86.15384615384616,80.76923076923077,36.92307692307693,84.61538461538461,6.153846153846154,38.46153846153847,33.84615384615385,53.07692307692308,42.30769230769231,92.3076923076923,6.153846153846154,6.923076923076923,49.23076923076923,16.923076923076923,19.230769230769234,16.923076923076923,62.30769230769231,16.923076923076923,92.3076923076923,89.23076923076924,66.15384615384615,15.384615384615385,54.61538461538461,47.69230769230769,51.53846153846153,59.23076923076923,98.46153846153847,75.38461538461539,88.46153846153845,47.69230769230769,89.23076923076924,43.07692307692308,64.61538461538461,4.615384615384616,12.307692307692308,84.61538461538461,90.76923076923077,44.61538461538462,78.46153846153847,76.92307692307693,60.0,38.46153846153847,93.07692307692308,75.38461538461539,94.61538461538461,99.23076923076923,70.0,78.46153846153847,93.84615384615384,60.0,76.92307692307693,83.07692307692308,78.46153846153847,46.15384615384615,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Mateo Kovačić,Left Center Midfield,32.30769230769231,60.0,26.153846153846157,63.84615384615384,61.53846153846154,51.53846153846153,50.76923076923077,42.30769230769231,4.615384615384616,95.38461538461539,38.46153846153847,92.3076923076923,74.61538461538461,96.92307692307692,69.23076923076923,4.615384615384616,98.46153846153847,44.61538461538462,98.46153846153847,93.84615384615384,98.46153846153847,53.07692307692308,35.38461538461539,18.461538461538463,61.53846153846154,30.76923076923077,49.23076923076923,44.61538461538462,43.07692307692308,49.23076923076923,23.846153846153847,27.692307692307693,30.76923076923077,40.0,46.15384615384615,71.53846153846153,70.76923076923077,97.6923076923077,51.53846153846153,52.307692307692314,26.153846153846157,29.230769230769234,26.923076923076923,42.30769230769231,23.076923076923077,66.15384615384615,35.38461538461539,74.61538461538461,68.46153846153847,49.23076923076923,35.38461538461539,92.3076923076923,19.230769230769234,63.84615384615384,100.0,91.53846153846153,14.615384615384617,13.076923076923078,23.846153846153847,23.076923076923077,26.153846153846157,23.076923076923077,14.615384615384617,13.076923076923078,6.153846153846154,11.538461538461538,35.38461538461539,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Matías Nahuel Leiva Esquivel,Right Midfield,29.230769230769234,16.923076923076923,10.76923076923077,16.923076923076923,18.461538461538463,31.538461538461537,21.53846153846154,27.692307692307693,38.46153846153847,18.461538461538463,10.76923076923077,15.384615384615385,44.61538461538462,24.615384615384617,40.0,56.92307692307692,24.615384615384617,18.461538461538463,61.53846153846154,26.153846153846157,29.230769230769234,53.07692307692308,42.30769230769231,61.53846153846154,34.61538461538461,42.30769230769231,49.23076923076923,16.923076923076923,53.84615384615385,16.923076923076923,37.69230769230769,65.38461538461539,19.230769230769234,40.0,29.230769230769234,53.84615384615385,70.76923076923077,47.69230769230769,51.53846153846153,24.615384615384617,23.846153846153847,33.84615384615385,33.84615384615385,61.53846153846154,35.38461538461539,18.461538461538463,58.46153846153847,91.53846153846153,92.3076923076923,21.53846153846154,83.07692307692308,23.076923076923077,31.538461538461537,30.76923076923077,37.69230769230769,58.46153846153847,14.615384615384617,13.076923076923078,23.846153846153847,10.0,26.153846153846157,35.38461538461539,4.615384615384616,13.076923076923078,12.307692307692308,4.615384615384616,4.615384615384616,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Nabil El Zhar,Right Midfield,52.307692307692314,46.15384615384615,20.0,26.153846153846157,47.69230769230769,82.3076923076923,41.53846153846154,33.07692307692307,70.76923076923077,27.692307692307693,14.615384615384617,10.76923076923077,84.61538461538461,46.15384615384615,16.923076923076923,61.53846153846154,61.53846153846154,50.76923076923077,24.615384615384617,35.38461538461539,27.692307692307693,53.07692307692308,49.23076923076923,45.38461538461539,50.0,53.07692307692308,49.23076923076923,44.61538461538462,34.61538461538461,40.0,37.69230769230769,20.0,56.92307692307692,40.0,49.23076923076923,40.0,54.61538461538461,47.69230769230769,51.53846153846153,59.23076923076923,47.69230769230769,21.53846153846154,41.53846153846154,27.692307692307693,58.46153846153847,7.6923076923076925,47.69230769230769,80.0,96.92307692307692,46.15384615384615,72.3076923076923,24.615384615384617,56.15384615384615,30.76923076923077,20.0,12.307692307692308,53.07692307692308,54.61538461538461,79.23076923076923,53.84615384615385,70.0,35.38461538461539,57.692307692307686,50.0,53.84615384615385,61.53846153846154,84.61538461538461,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Pablo Hernández Domínguez,Center Attacking Midfield,60.0,69.23076923076923,61.53846153846154,72.3076923076923,67.6923076923077,70.0,66.15384615384615,67.6923076923077,76.15384615384615,58.46153846153847,46.15384615384615,64.61538461538461,66.15384615384615,56.92307692307692,54.61538461538461,63.07692307692307,46.15384615384615,56.92307692307692,52.307692307692314,47.69230769230769,72.3076923076923,53.07692307692308,67.6923076923077,45.38461538461539,83.07692307692308,68.46153846153847,49.23076923076923,60.0,61.53846153846154,54.61538461538461,76.92307692307693,76.15384615384615,33.84615384615385,40.0,10.76923076923077,76.92307692307693,54.61538461538461,47.69230769230769,51.53846153846153,92.3076923076923,54.61538461538461,50.0,63.07692307692307,52.307692307692314,43.84615384615385,15.384615384615385,32.30769230769231,34.61538461538461,41.53846153846154,66.15384615384615,38.46153846153847,60.0,63.07692307692307,58.46153846153847,49.23076923076923,41.53846153846154,63.84615384615384,66.92307692307692,66.15384615384615,76.15384615384615,70.0,63.84615384615384,66.15384615384615,62.30769230769231,66.92307692307692,64.61538461538461,62.30769230769231,69.23076923076923,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Patrick Ebert,Center Attacking Midfield,6.153846153846154,7.6923076923076925,9.230769230769232,6.153846153846154,7.6923076923076925,10.76923076923077,9.230769230769232,13.076923076923078,35.38461538461539,43.07692307692308,18.461538461538463,30.76923076923077,10.76923076923077,52.307692307692314,61.53846153846154,83.07692307692308,27.692307692307693,4.615384615384616,90.76923076923077,40.0,38.46153846153847,53.07692307692308,35.38461538461539,61.53846153846154,18.461538461538463,42.30769230769231,49.23076923076923,60.0,78.46153846153847,92.3076923076923,3.076923076923077,3.076923076923077,4.615384615384616,40.0,16.923076923076923,91.53846153846153,54.61538461538461,47.69230769230769,51.53846153846153,36.92307692307693,3.8461538461538463,10.76923076923077,1.5384615384615385,1.5384615384615385,8.461538461538462,73.84615384615385,20.0,85.38461538461539,33.07692307692307,3.076923076923077,27.692307692307693,13.846153846153847,1.5384615384615385,3.076923076923077,3.076923076923077,3.076923076923077,14.615384615384617,13.076923076923078,34.61538461538461,10.0,70.0,23.076923076923077,14.615384615384617,13.076923076923078,61.53846153846154,47.69230769230769,35.38461538461539,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Pedro Pablo Hernández,Center Attacking Midfield,78.46153846153847,89.23076923076924,89.23076923076924,92.3076923076923,87.6923076923077,70.0,89.23076923076924,17.692307692307693,16.153846153846153,81.53846153846153,86.15384615384616,89.23076923076924,55.38461538461539,72.3076923076923,3.076923076923077,6.153846153846154,67.6923076923077,86.15384615384616,29.230769230769234,73.84615384615385,63.07692307692307,3.8461538461538463,96.92307692307692,92.3076923076923,34.61538461538461,99.23076923076923,49.23076923076923,100.0,98.46153846153847,100.0,98.46153846153847,96.92307692307692,100.0,40.0,96.92307692307692,1.5384615384615385,99.23076923076923,47.69230769230769,51.53846153846153,1.5384615384615385,84.61538461538461,70.76923076923077,91.53846153846153,73.84615384615385,62.30769230769231,86.15384615384616,36.92307692307693,12.307692307692308,24.615384615384617,83.07692307692308,43.07692307692308,70.76923076923077,100.0,96.15384615384616,46.15384615384615,94.61538461538461,50.76923076923077,54.61538461538461,23.846153846153847,53.84615384615385,26.153846153846157,78.46153846153847,41.53846153846154,43.07692307692308,17.692307692307693,11.538461538461538,9.230769230769232,56.15384615384615,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Pedro Taunausú Domínguez Placeres,Center Attacking Midfield,66.15384615384615,81.53846153846153,47.69230769230769,69.23076923076923,84.61538461538461,70.0,76.92307692307693,73.84615384615385,26.153846153846157,70.76923076923077,26.153846153846157,55.38461538461539,62.30769230769231,83.07692307692308,57.692307692307686,7.6923076923076925,83.07692307692308,83.07692307692308,12.307692307692308,83.07692307692308,21.53846153846154,53.07692307692308,28.46153846153846,18.461538461538463,34.61538461538461,42.30769230769231,49.23076923076923,60.0,16.153846153846153,49.23076923076923,62.30769230769231,37.69230769230769,83.84615384615385,89.23076923076924,75.38461538461539,36.15384615384615,33.84615384615385,47.69230769230769,51.53846153846153,68.46153846153847,61.53846153846154,41.53846153846154,65.38461538461539,40.0,65.38461538461539,40.0,43.07692307692308,44.61538461538462,63.07692307692307,80.0,44.61538461538462,75.38461538461539,69.23076923076923,74.61538461538461,72.3076923076923,70.76923076923077,58.46153846153847,83.84615384615385,73.84615384615385,29.230769230769234,26.153846153846157,56.92307692307692,57.692307692307686,76.15384615384615,40.76923076923077,46.15384615384615,60.0,87.6923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Raúl García Escudero,Center Attacking Midfield,83.07692307692308,53.84615384615385,39.23076923076923,56.15384615384615,52.307692307692314,93.84615384615384,63.07692307692307,42.30769230769231,56.92307692307692,16.923076923076923,14.615384615384617,24.615384615384617,88.46153846153845,13.846153846153847,9.230769230769232,43.07692307692308,4.615384615384616,81.53846153846153,4.615384615384616,55.38461538461539,12.307692307692308,53.07692307692308,90.76923076923077,82.3076923076923,87.6923076923077,88.46153846153845,49.23076923076923,92.3076923076923,86.15384615384616,88.46153846153845,85.38461538461539,76.15384615384615,93.84615384615384,40.0,89.23076923076924,3.076923076923077,90.76923076923077,47.69230769230769,51.53846153846153,4.615384615384616,57.692307692307686,20.0,95.38461538461539,78.46153846153847,36.92307692307693,16.923076923076923,21.53846153846154,16.153846153846153,36.92307692307693,56.92307692307692,13.846153846153847,15.384615384615385,96.92307692307692,93.84615384615384,50.76923076923077,89.23076923076924,99.23076923076923,94.61538461538461,89.23076923076924,99.23076923076923,98.46153846153847,100.0,96.15384615384616,93.84615384615384,96.92307692307692,95.38461538461539,40.0,70.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Ricardo Jorge Luz Horta,Left Midfield,15.384615384615385,12.307692307692308,13.846153846153847,11.538461538461538,12.307692307692308,10.76923076923077,12.307692307692308,9.230769230769232,18.461538461538463,30.76923076923077,27.692307692307693,21.53846153846154,10.76923076923077,40.0,23.076923076923077,40.0,60.0,15.384615384615385,76.92307692307693,27.692307692307693,35.38461538461539,53.07692307692308,49.23076923076923,18.461538461538463,71.53846153846153,42.30769230769231,49.23076923076923,16.923076923076923,76.92307692307693,16.923076923076923,17.692307692307693,40.76923076923077,4.615384615384616,40.0,6.153846153846154,67.6923076923077,33.84615384615385,47.69230769230769,51.53846153846153,20.0,9.230769230769232,12.307692307692308,26.923076923076923,80.0,26.923076923076923,47.69230769230769,60.76923076923077,65.38461538461539,22.30769230769231,13.846153846153847,47.69230769230769,27.692307692307693,27.692307692307693,20.0,21.53846153846154,49.23076923076923,40.0,13.076923076923078,13.076923076923078,43.84615384615385,70.0,56.92307692307692,27.692307692307693,13.076923076923078,87.6923076923077,56.92307692307692,10.76923076923077,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
Rodrigo Javier De Paul,Left Center Midfield,1.5384615384615385,10.76923076923077,52.307692307692314,13.846153846153847,3.8461538461538463,10.76923076923077,10.76923076923077,47.69230769230769,10.0,50.76923076923077,95.38461538461539,61.53846153846154,10.76923076923077,38.46153846153847,100.0,40.0,29.230769230769234,6.153846153846154,92.3076923076923,63.07692307692307,36.92307692307693,53.07692307692308,20.0,18.461538461538463,34.61538461538461,20.0,49.23076923076923,44.61538461538462,46.15384615384615,73.07692307692307,13.076923076923078,59.23076923076923,11.538461538461538,40.0,72.3076923076923,94.61538461538461,33.84615384615385,47.69230769230769,51.53846153846153,55.38461538461539,6.153846153846154,50.0,6.923076923076923,56.92307692307692,19.230769230769234,20.0,76.15384615384615,91.53846153846153,53.84615384615385,9.230769230769232,96.92307692307692,72.3076923076923,3.8461538461538463,8.461538461538462,84.61538461538461,53.84615384615385,14.615384615384617,13.076923076923078,13.076923076923078,43.84615384615385,26.153846153846157,1.5384615384615385,27.692307692307693,13.076923076923078,69.23076923076923,88.46153846153845,100.0,13.076923076923078,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077
